id,product_id,sku,color,url,gallery_photos,technical_photos
6010,910,CP_6010,Standard,https://www.casalgrandepadana.com/product/metropolis,"[""https://www.casalgrandepadana.it/media/filer_public/e8/47/e8476be2-5be4-47a8-a272-bc3351ca9dd9/647x647-metropolis_min_metro-greige-60x120.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/eb/8e/eb8eb2d6-bf5b-42e9-8efc-cd7442c65e3b/metropolis_bagno.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/6f/f6/6ff6fa2c-1280-4641-b1fb-be0d39ef6dce/03.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/4e/d8/4ed852ab-2213-4640-8daf-93a8b586aa30/01.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/67/de/67de6876-1a44-48eb-8314-9e427a36b012/02.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/72/6d/726daa30-7148-46e8-a619-9afce894be58/04.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/d9/eb/d9eb8bec-e835-4cc1-989d-449685eb436e/05.jpg""]",[]
6011,911,CP_6011,Standard,https://www.casalgrandepadana.com/product/metropolis,"[""https://www.casalgrandepadana.it/media/filer_public/b3/82/b382c62f-2693-4695-908b-88f8e1c00348/647x647-metropolis_min_metro-grey-60x120.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/eb/8e/eb8eb2d6-bf5b-42e9-8efc-cd7442c65e3b/metropolis_bagno.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/6f/f6/6ff6fa2c-1280-4641-b1fb-be0d39ef6dce/03.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/4e/d8/4ed852ab-2213-4640-8daf-93a8b586aa30/01.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/67/de/67de6876-1a44-48eb-8314-9e427a36b012/02.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/72/6d/726daa30-7148-46e8-a619-9afce894be58/04.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/d9/eb/d9eb8bec-e835-4cc1-989d-449685eb436e/05.jpg""]",[]
6012,912,CP_6012,Standard,https://www.casalgrandepadana.com/product/metropolis,"[""https://www.casalgrandepadana.it/media/filer_public/6b/5e/6b5ef2ab-47fd-41f1-9582-7a704ccaced3/647x647-metropolis_min_metro-silver-60x120.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/eb/8e/eb8eb2d6-bf5b-42e9-8efc-cd7442c65e3b/metropolis_bagno.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/6f/f6/6ff6fa2c-1280-4641-b1fb-be0d39ef6dce/03.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/4e/d8/4ed852ab-2213-4640-8daf-93a8b586aa30/01.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/67/de/67de6876-1a44-48eb-8314-9e427a36b012/02.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/72/6d/726daa30-7148-46e8-a619-9afce894be58/04.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/d9/eb/d9eb8bec-e835-4cc1-989d-449685eb436e/05.jpg""]",[]
6013,913,CP_6013,Standard,https://www.casalgrandepadana.com/product/metropolis,"[""https://www.casalgrandepadana.it/media/filer_public/21/44/2144b4b1-5530-4fe4-b27d-b75bdbced826/metropolis_dec__mosaico_metro_mud_5x5.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/eb/8e/eb8eb2d6-bf5b-42e9-8efc-cd7442c65e3b/metropolis_bagno.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/6f/f6/6ff6fa2c-1280-4641-b1fb-be0d39ef6dce/03.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/4e/d8/4ed852ab-2213-4640-8daf-93a8b586aa30/01.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/67/de/67de6876-1a44-48eb-8314-9e427a36b012/02.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/72/6d/726daa30-7148-46e8-a619-9afce894be58/04.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/d9/eb/d9eb8bec-e835-4cc1-989d-449685eb436e/05.jpg""]",[]
6014,914,CP_6014,Standard,https://www.casalgrandepadana.com/product/cemento,"[""https://www.casalgrandepadana.it/media/filer_public/d8/5c/d85c42de-eb8c-497c-b375-4ee8f2b35c94/cusersgcremawcasalgrandedemodatascrapingimagescolors450x450_cemento_antracite_cassero.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/3b/06/3b06c8ed-c110-4cde-942a-c794cc0ee6b8/cemento_bagno.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/66/61/6661d339-7f61-4e8b-b4f2-bc353fef0a5f/03.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/1e/e6/1ee6dd69-3f0a-4126-8c39-50a78e01eda2/01.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/21/8e/218ea07c-5bee-4ae2-bcd7-7ac41bc7d56d/02.jpg""]",[]
6015,915,CP_6015,Standard,https://www.casalgrandepadana.com/product/cemento,"[""https://www.casalgrandepadana.it/media/filer_public/4b/41/4b41f89c-edd4-48d8-b43b-6dec8a60c510/cusersgcremawcasalgrandedemodatascrapingimagescolors450x450_cemento_min_beige-cassero.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/3b/06/3b06c8ed-c110-4cde-942a-c794cc0ee6b8/cemento_bagno.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/66/61/6661d339-7f61-4e8b-b4f2-bc353fef0a5f/03.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/1e/e6/1ee6dd69-3f0a-4126-8c39-50a78e01eda2/01.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/21/8e/218ea07c-5bee-4ae2-bcd7-7ac41bc7d56d/02.jpg""]",[]
6016,916,CP_6016,Standard,https://www.casalgrandepadana.com/product/cemento,"[""https://www.casalgrandepadana.it/media/filer_public/dc/02/dc02b14a-75ef-44ca-aa89-8fc6671af03a/cusersgcremawcasalgrandedemodatascrapingimagescolors450x450_cemento_bianco_cassero.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/3b/06/3b06c8ed-c110-4cde-942a-c794cc0ee6b8/cemento_bagno.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/66/61/6661d339-7f61-4e8b-b4f2-bc353fef0a5f/03.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/1e/e6/1ee6dd69-3f0a-4126-8c39-50a78e01eda2/01.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/21/8e/218ea07c-5bee-4ae2-bcd7-7ac41bc7d56d/02.jpg""]",[]
6017,917,CP_6017,Standard,https://www.casalgrandepadana.com/product/cemento,"[""https://www.casalgrandepadana.it/media/filer_public/6f/7a/6f7a49d9-2ea4-4908-9a4a-a708c5ed7123/cusersgcremawcasalgrandedemodatascrapingimagescolors450x450_cemento_grigio_rasato.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/3b/06/3b06c8ed-c110-4cde-942a-c794cc0ee6b8/cemento_bagno.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/66/61/6661d339-7f61-4e8b-b4f2-bc353fef0a5f/03.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/1e/e6/1ee6dd69-3f0a-4126-8c39-50a78e01eda2/01.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/21/8e/218ea07c-5bee-4ae2-bcd7-7ac41bc7d56d/02.jpg""]",[]
6018,918,CP_6018,Standard,https://www.casalgrandepadana.com/product/marmora,"[""https://www.casalgrandepadana.it/media/filer_public/1a/f2/1af29d35-a31e-4f30-a7de-8384e7372ed8/647x647-marmora-grigio-antico.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/a4/d8/a4d8beb8-b75d-4537-80f3-1439814ac73d/main_bagno.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/3d/dc/3ddceabc-2557-48b1-a584-31bdc2b13dc6/1816x754-marmora_amb_lunense-nero-antico-vein-touch.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/fd/87/fd877474-d493-413b-8eaa-fc3289c64934/1816x754-marmora_amb_morato_120x278_lucido_lunense_120x120_smooth_dett-01.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/7f/7c/7f7c0861-cecd-43f9-aacf-d4713bc66443/1816x754-marmora_amb_nero-antico_120x120_vein-touch_120x278_bookmatch.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/a6/b7/a6b74f20-17b5-4d1c-aa25-b962f91fbe34/1816x754-marmora_amb_nero-antico_120x120_vein-touch_120x278_bookmatch_dett-02.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/76/6c/766c08c8-cb10-4751-b94d-ada063301494/1816x754-marmora_amb_nero-antico-vein-touch-dett-02.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/10/cf/10cfbf78-5f61-4281-9c32-e939cdb30639/1816x754-marmora_amb_palombino_120x120_120x278_vein-touch.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/ca/4f/ca4fc510-bb09-4846-adaa-ffd29f1d3fbb/1816x754-marmora_amb_pavonazzetto_120x120_120x278_vein-touch_dett-01.jpg""]",[]
6019,919,CP_6019,Standard,https://www.casalgrandepadana.com/product/marmora,"[""https://www.casalgrandepadana.it/media/filer_public/c9/86/c986efc8-ade9-47b9-8fd9-44da4dc307a2/647x647-marmora-lunense.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/a4/d8/a4d8beb8-b75d-4537-80f3-1439814ac73d/main_bagno.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/3d/dc/3ddceabc-2557-48b1-a584-31bdc2b13dc6/1816x754-marmora_amb_lunense-nero-antico-vein-touch.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/fd/87/fd877474-d493-413b-8eaa-fc3289c64934/1816x754-marmora_amb_morato_120x278_lucido_lunense_120x120_smooth_dett-01.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/7f/7c/7f7c0861-cecd-43f9-aacf-d4713bc66443/1816x754-marmora_amb_nero-antico_120x120_vein-touch_120x278_bookmatch.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/a6/b7/a6b74f20-17b5-4d1c-aa25-b962f91fbe34/1816x754-marmora_amb_nero-antico_120x120_vein-touch_120x278_bookmatch_dett-02.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/76/6c/766c08c8-cb10-4751-b94d-ada063301494/1816x754-marmora_amb_nero-antico-vein-touch-dett-02.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/10/cf/10cfbf78-5f61-4281-9c32-e939cdb30639/1816x754-marmora_amb_palombino_120x120_120x278_vein-touch.jpg"", ""https://www.casalgrandepadana.it/media/filer_public/ca/4f/ca4fc510-bb09-4846-adaa-ffd29f1d3fbb/1816x754-marmora_amb_pavonazzetto_120x120_120x278_vein-touch_dett-01.jpg""]",[]
