id,product_id,sku,color,url,gallery_photos,technical_photos
46,5,FV_5045,Cream,https://fondovalle.it/en/products/onyx/onyx-cream-infinito-20-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/onyx-cream-infinito-20-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/onyx-cream-infinito-20-standard/ambient_bd94c7436cc943b1864d28a56439fb29-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/CRI.png""]",[]
47,6,FV_5046,Talc,https://fondovalle.it/en/products/res-art/talc-res-art-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/talc-res-art-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/talc-res-art-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
48,6,FV_5047,Ash,https://fondovalle.it/en/products/res-art/ash-res-art-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ash-res-art-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ash-res-art-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
49,6,FV_5048,Powder,https://fondovalle.it/en/products/res-art/powder-res-art-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/powder-res-art-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/powder-res-art-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
50,6,FV_5049,Mud,https://fondovalle.it/en/products/res-art/mud-res-art-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/mud-res-art-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/mud-res-art-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
51,6,FV_5050,Avio,https://fondovalle.it/en/products/res-art/avio-res-art-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/avio-res-art-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/avio-res-art-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
52,6,FV_5051,Pottery,https://fondovalle.it/en/products/res-art/pottery-res-art-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/pottery-res-art-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/pottery-res-art-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
53,7,FV_5052,Light,https://fondovalle.it/en/products/jura-mood/Jura-light/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/Jura-light/featured_c483faf828324aa1a28816e0f5c3962f-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/Jura-light/ambient_4fad1ded2b5f48508cd17f931140f36b-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
54,7,FV_5053,Nude,https://fondovalle.it/en/products/jura-mood/jura-nude/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/jura-nude/featured_1b9f3963ab64405bb2bf2714df7f1c98-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/jura-nude/ambient_97c6fdbca20e4a769e94ff02ac097293-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
55,7,FV_5054,Natural,https://fondovalle.it/en/products/jura-mood/jura-natural/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/jura-natural/featured_6dfd53f321f240d98ee9aabf26f5d4c4-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/jura-natural/ambient_2664f880e7f54d0ab1b07f3c63d97153-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
56,8,FV_5055,White,https://fondovalle.it/en/products/slaten-stone/white-slaten/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/white-slaten/featured_d2cd88cb433448b088c1b0594d27e0ad-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/white-slaten/ambient_8ae76ec3773d41fdaa169c6d8432af12-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
