id,product_id,sku,color,url,gallery_photos,technical_photos
11010,2101,ER102M,Arena,https://www.quintessenzaceramiche.it/collezioni/terrae/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Terrae_Arena_4_8693-300x149.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QS_TERRAE_CUCINA_ALTA_V4.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_TERRAE_0749__Sito-686x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_DETT-B_ALTA-copia-2.webp""]",[]
11011,2101,TER103M,Creta,https://www.quintessenzaceramiche.it/collezioni/terrae/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Terrae_Creta_1_8716-300x147.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QS_TERRAE_CUCINA_ALTA_V4.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_TERRAE_0749__Sito-686x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_DETT-B_ALTA-copia-2.webp""]",[]
11012,2101,TER104M,Lava,https://www.quintessenzaceramiche.it/collezioni/terrae/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Terrae_Lava_4_8715-300x148.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QS_TERRAE_CUCINA_ALTA_V4.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_TERRAE_0749__Sito-686x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_DETT-B_ALTA-copia-2.webp""]",[]
11013,2101,TER105M,Arida,https://www.quintessenzaceramiche.it/collezioni/terrae/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Terrae_Arida_1_8632_2-300x148.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QS_TERRAE_CUCINA_ALTA_V4.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_TERRAE_0749__Sito-686x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_DETT-B_ALTA-copia-2.webp""]",[]
11014,2101,TER106L,Ossidia Bronzo,https://www.quintessenzaceramiche.it/collezioni/terrae/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Terrae_OssidaRame_4_8659_2-300x147.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QS_TERRAE_CUCINA_ALTA_V4.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_TERRAE_0749__Sito-686x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_DETT-B_ALTA-copia-2.webp""]",[]
11015,2101,TER107L,Aluna Argento,https://www.quintessenzaceramiche.it/collezioni/terrae/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Terrae_Allunataargento_4_8681-768x376.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QS_TERRAE_CUCINA_ALTA_V4.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_TERRAE_0749__Sito-686x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/QS_CAT-GEN_TERRAE-ESTERNO_DETT-B_ALTA-copia-2.webp""]",[]
11016,2102,AMA101L,Miele,https://www.quintessenzaceramiche.it/collezioni/amarcord/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Amarcord_Miele_1_9596.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/Amarcord_Amb-Cucina_5x15_Tabacco_Miele_Ambra_186x186-Fluid-Beige-ALTA-1.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_Amarcord_0795_Sito-683x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Amb_Negozio-Bar_Tabacco_Ottanio-5x15_KK-Brown-4308-Pav_KK-Navy-Blu-31_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Dettaglio_Negozio-Bar_Ottanio-5x15_KK-Brown-4308-Pav-ALTA-copia-2.webp""]",[]
11017,2102,AMA102L,Ambra,https://www.quintessenzaceramiche.it/collezioni/amarcord/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Amarcord_Ambra_1_9604.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/Amarcord_Amb-Cucina_5x15_Tabacco_Miele_Ambra_186x186-Fluid-Beige-ALTA-1.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_Amarcord_0795_Sito-683x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Amb_Negozio-Bar_Tabacco_Ottanio-5x15_KK-Brown-4308-Pav_KK-Navy-Blu-31_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Dettaglio_Negozio-Bar_Ottanio-5x15_KK-Brown-4308-Pav-ALTA-copia-2.webp""]",[]
11018,2102,AMA103L,Tabacco,https://www.quintessenzaceramiche.it/collezioni/amarcord/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Amarcord_Tabacco_1_9609.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/Amarcord_Amb-Cucina_5x15_Tabacco_Miele_Ambra_186x186-Fluid-Beige-ALTA-1.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_Amarcord_0795_Sito-683x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Amb_Negozio-Bar_Tabacco_Ottanio-5x15_KK-Brown-4308-Pav_KK-Navy-Blu-31_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Dettaglio_Negozio-Bar_Ottanio-5x15_KK-Brown-4308-Pav-ALTA-copia-2.webp""]",[]
11019,2102,AMA104L,Mogano,https://www.quintessenzaceramiche.it/collezioni/amarcord/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Amarcord_Mogano_1_9617.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/Amarcord_Amb-Cucina_5x15_Tabacco_Miele_Ambra_186x186-Fluid-Beige-ALTA-1.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_Amarcord_0795_Sito-683x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Amb_Negozio-Bar_Tabacco_Ottanio-5x15_KK-Brown-4308-Pav_KK-Navy-Blu-31_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Dettaglio_Negozio-Bar_Ottanio-5x15_KK-Brown-4308-Pav-ALTA-copia-2.webp""]",[]
