id,product_id,sku,color,url,gallery_photos,technical_photos
7016,1101,50S1E906WU,Deep Black Pvd,https://www.fantini.it/en-us/product/49-4209-50s1e906wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_S1_E906WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_S1_E906WU.jpg""]",[]
7017,1101,50Q7E906WU,Pure Brass Pvd,https://www.fantini.it/en-us/product/49-4209-50q7e906wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_Q7_E906WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_Q7_E906WU.jpg""]",[]
7018,1101,50Q8E906WU,Raw Metal Pvd,https://www.fantini.it/en-us/product/49-4209-50q8e906wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_Q8_E906WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_Q8_E906WU.jpg""]",[]
7019,1101,5093E906WU,Brushed Stainless Steel,https://www.fantini.it/en-us/product/49-4209-5093e906wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_93_E906WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_93_E906WU.jpg""]",[]
7020,1102,5002E809BU+4400M011AU,Chrome,https://www.fantini.it/en-us/product/49-5258-5002e809bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_02_E809BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_02_E809BU.jpg""]",[]
7021,1102,5013E809BU+4400M011AU,Matte Black,https://www.fantini.it/en-us/product/49-5258-5013e809bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_13_E809BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_13_E809BU.jpg""]",[]
7022,1102,5029E809BU+4400M011AU,Matte White,https://www.fantini.it/en-us/product/49-5258-5029e809bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_29_E809BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_29_E809BU.jpg""]",[]
7023,1102,50P5E809BU+4400M011AU,Matte Gun Metal Pvd,https://www.fantini.it/en-us/product/49-5258-50p5e809bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P5_E809BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P5_E809BU.jpg""]",[]
7024,1102,50P6E809BU+4400M011AU,Matte British Gold Pvd,https://www.fantini.it/en-us/product/49-5258-50p6e809bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P6_E809BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P6_E809BU.jpg""]",[]
7025,1102,50P9E809BU+4400M011AU,Matte Copper Pvd,https://www.fantini.it/en-us/product/49-5258-50p9e809bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P9_E809BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P9_E809BU.jpg""]",[]
